date,store,item,actual,prediction,residual,method_name
2018-08-18,7,33,,74.8921911273749,,lightgbm_global_lag
2018-08-18,7,34,,27.490961257247907,,lightgbm_global_lag
2018-08-18,7,35,,69.30048070215412,,lightgbm_global_lag
2018-08-18,7,36,,82.17728625739211,,lightgbm_global_lag
2018-08-18,7,37,,30.410981721440564,,lightgbm_global_lag
2018-08-18,7,38,,81.20239953302588,,lightgbm_global_lag
2018-08-18,7,39,,43.80396641153022,,lightgbm_global_lag
2018-08-18,7,40,,31.385872714900287,,lightgbm_global_lag
2018-08-18,7,41,,24.503662514232126,,lightgbm_global_lag
2018-08-18,7,42,,37.626885440634,,lightgbm_global_lag
2018-08-18,7,43,,55.56940659002897,,lightgbm_global_lag
2018-08-18,7,44,,31.65494617843895,,lightgbm_global_lag
2018-08-18,7,45,,83.40431600333248,,lightgbm_global_lag
2018-08-18,7,46,,62.06256774284884,,lightgbm_global_lag
2018-08-18,7,47,,24.008437027474173,,lightgbm_global_lag
2018-08-18,7,48,,54.30934336565718,,lightgbm_global_lag
2018-08-18,7,49,,31.107277193184647,,lightgbm_global_lag
2018-08-18,7,50,,68.67904124812647,,lightgbm_global_lag
2018-08-18,8,1,,39.77410463953439,,lightgbm_global_lag
2018-08-18,8,2,,109.94994038097488,,lightgbm_global_lag
2018-08-18,8,3,,69.22288406944739,,lightgbm_global_lag
2018-08-18,8,4,,37.12665563388194,,lightgbm_global_lag
2018-08-18,8,5,,33.7847082796381,,lightgbm_global_lag
2018-08-18,8,6,,106.94665453774553,,lightgbm_global_lag
2018-08-18,8,7,,104.95123088584383,,lightgbm_global_lag
2018-08-18,8,8,,130.7319481959016,,lightgbm_global_lag
2018-08-18,8,9,,97.98620345223163,,lightgbm_global_lag
2018-08-18,8,10,,129.71746361835972,,lightgbm_global_lag
2018-08-18,8,11,,126.00356609725189,,lightgbm_global_lag
2018-08-18,8,12,,124.22852789429787,,lightgbm_global_lag
2018-08-18,8,13,,145.29445210324332,,lightgbm_global_lag
2018-08-18,8,14,,108.12337501384756,,lightgbm_global_lag
2018-08-18,8,15,,146.9976348583985,,lightgbm_global_lag
2018-08-18,8,16,,47.227252773090115,,lightgbm_global_lag
2018-08-18,8,17,,61.835559266434224,,lightgbm_global_lag
2018-08-18,8,18,,140.30993583841553,,lightgbm_global_lag
2018-08-18,8,19,,75.99770698802519,,lightgbm_global_lag
2018-08-18,8,20,,86.81481673203724,,lightgbm_global_lag
2018-08-18,8,21,,76.97720173640919,,lightgbm_global_lag
2018-08-18,8,22,,134.47132213918746,,lightgbm_global_lag
2018-08-18,8,23,,55.386901906456075,,lightgbm_global_lag
2018-08-18,8,24,,119.05988975909301,,lightgbm_global_lag
2018-08-18,8,25,,138.77790202360316,,lightgbm_global_lag
2018-08-18,8,26,,85.95367139636127,,lightgbm_global_lag
2018-08-18,8,27,,39.361949204770696,,lightgbm_global_lag
2018-08-18,8,28,,147.77485234965323,,lightgbm_global_lag
2018-08-18,8,29,,125.23461989094245,,lightgbm_global_lag
2018-08-18,8,30,,71.2310841498846,,lightgbm_global_lag
2018-08-18,8,31,,106.86839042619677,,lightgbm_global_lag
2018-08-18,8,32,,78.16328422609566,,lightgbm_global_lag
2018-08-18,8,33,,122.94374112447456,,lightgbm_global_lag
2018-08-18,8,34,,49.57613292115478,,lightgbm_global_lag
2018-08-18,8,35,,119.35968226706679,,lightgbm_global_lag
2018-08-18,8,36,,131.57614749517947,,lightgbm_global_lag
2018-08-18,8,37,,53.74180211863758,,lightgbm_global_lag
2018-08-18,8,38,,135.34840441389994,,lightgbm_global_lag
2018-08-18,8,39,,81.66612804544947,,lightgbm_global_lag
2018-08-18,8,40,,54.00315177078824,,lightgbm_global_lag
2018-08-18,8,41,,41.99694166233526,,lightgbm_global_lag
2018-08-18,8,42,,68.89718690354493,,lightgbm_global_lag
2018-08-18,8,43,,95.44019356126702,,lightgbm_global_lag
2018-08-18,8,44,,54.119810241451475,,lightgbm_global_lag
2018-08-18,8,45,,133.63149561531827,,lightgbm_global_lag
2018-08-18,8,46,,107.65030565665356,,lightgbm_global_lag
2018-08-18,8,47,,41.37564220146717,,lightgbm_global_lag
2018-08-18,8,48,,96.84337862346557,,lightgbm_global_lag
2018-08-18,8,49,,53.776947484426124,,lightgbm_global_lag
2018-08-18,8,50,,119.43791433463983,,lightgbm_global_lag
2018-08-18,9,1,,35.10654548509121,,lightgbm_global_lag
2018-08-18,9,2,,94.42925948908207,,lightgbm_global_lag
2018-08-18,9,3,,56.66175266502538,,lightgbm_global_lag
2018-08-18,9,4,,35.085901337959065,,lightgbm_global_lag
2018-08-18,9,5,,30.900567484705654,,lightgbm_global_lag
2018-08-18,9,6,,91.35957585151108,,lightgbm_global_lag
2018-08-18,9,7,,94.73809401640364,,lightgbm_global_lag
2018-08-18,9,8,,120.162210407919,,lightgbm_global_lag
2018-08-18,9,9,,82.6625550936032,,lightgbm_global_lag
2018-08-18,9,10,,116.69877710672397,,lightgbm_global_lag
2018-08-18,9,11,,114.13140213646751,,lightgbm_global_lag
2018-08-18,9,12,,105.55174884538869,,lightgbm_global_lag
2018-08-18,9,13,,129.15039189551874,,lightgbm_global_lag
2018-08-18,9,14,,91.66944574163261,,lightgbm_global_lag
2018-08-18,9,15,,129.7466296840458,,lightgbm_global_lag
2018-08-18,9,16,,41.5992766112905,,lightgbm_global_lag
2018-08-18,9,17,,50.54128964183423,,lightgbm_global_lag
2018-08-18,9,18,,128.85343353319178,,lightgbm_global_lag
2018-08-18,9,19,,66.0871101085255,,lightgbm_global_lag
2018-08-18,9,20,,76.04772071144993,,lightgbm_global_lag
2018-08-18,9,21,,63.57747720906093,,lightgbm_global_lag
2018-08-18,9,22,,124.62012007813603,,lightgbm_global_lag
2018-08-18,9,23,,46.64069275362702,,lightgbm_global_lag
2018-08-18,9,24,,103.76650088914573,,lightgbm_global_lag
2018-08-18,9,25,,125.59726955340255,,lightgbm_global_lag
2018-08-18,9,26,,75.25185241775677,,lightgbm_global_lag
2018-08-18,9,27,,35.24643590144508,,lightgbm_global_lag
2018-08-18,9,28,,130.2271886851706,,lightgbm_global_lag
2018-08-18,9,29,,116.43673397422286,,lightgbm_global_lag
2018-08-18,9,30,,63.08222152574196,,lightgbm_global_lag
2018-08-18,9,31,,94.4183301320033,,lightgbm_global_lag
2018-08-18,9,32,,69.37309579579333,,lightgbm_global_lag
2018-08-18,9,33,,105.71041946881404,,lightgbm_global_lag
2018-08-18,9,34,,39.254475339849186,,lightgbm_global_lag
2018-08-18,9,35,,104.47763605123102,,lightgbm_global_lag
2018-08-18,9,36,,119.36025876720926,,lightgbm_global_lag
2018-08-18,9,37,,47.50005460683391,,lightgbm_global_lag
2018-08-18,9,38,,124.87487702780112,,lightgbm_global_lag
2018-08-18,9,39,,68.42911465525768,,lightgbm_global_lag
2018-08-18,9,40,,47.42588510026184,,lightgbm_global_lag
2018-08-18,9,41,,33.81941651582615,,lightgbm_global_lag
2018-08-18,9,42,,56.33458903590459,,lightgbm_global_lag
2018-08-18,9,43,,84.30520198672284,,lightgbm_global_lag
2018-08-18,9,44,,44.81634572853445,,lightgbm_global_lag
2018-08-18,9,45,,123.18915719427952,,lightgbm_global_lag
2018-08-18,9,46,,92.96767361008453,,lightgbm_global_lag
2018-08-18,9,47,,35.27322618499335,,lightgbm_global_lag
2018-08-18,9,48,,80.15202221788586,,lightgbm_global_lag
2018-08-18,9,49,,48.70638260789529,,lightgbm_global_lag
2018-08-18,9,50,,103.66128474913286,,lightgbm_global_lag
2018-08-18,10,1,,35.8105069741775,,lightgbm_global_lag
2018-08-18,10,2,,97.29360013491932,,lightgbm_global_lag
2018-08-18,10,3,,61.945065756092745,,lightgbm_global_lag
2018-08-18,10,4,,37.26733813990493,,lightgbm_global_lag
2018-08-18,10,5,,31.385872714900287,,lightgbm_global_lag
2018-08-18,10,6,,100.92110216404727,,lightgbm_global_lag
2018-08-18,10,7,,97.63188705313027,,lightgbm_global_lag
2018-08-18,10,8,,123.60083666150135,,lightgbm_global_lag
2018-08-18,10,9,,84.14538750871911,,lightgbm_global_lag
2018-08-18,10,10,,119.61335811726299,,lightgbm_global_lag
2018-08-18,10,11,,118.6672691588687,,lightgbm_global_lag
2018-08-18,10,12,,118.17888992411845,,lightgbm_global_lag
2018-08-18,10,13,,131.27462893608975,,lightgbm_global_lag
2018-08-18,10,14,,101.09450117825048,,lightgbm_global_lag
2018-08-18,10,15,,134.08832031587548,,lightgbm_global_lag
2018-08-18,10,16,,43.04153981201841,,lightgbm_global_lag
2018-08-18,10,17,,56.6376439562528,,lightgbm_global_lag
2018-08-18,10,18,,131.89769513147075,,lightgbm_global_lag
2018-08-18,10,19,,64.53082994608465,,lightgbm_global_lag
2018-08-18,10,20,,81.11328953901364,,lightgbm_global_lag
2018-08-18,10,21,,68.61759859845735,,lightgbm_global_lag
2018-08-18,10,22,,130.06085651799216,,lightgbm_global_lag
2018-08-18,10,23,,50.373831418503315,,lightgbm_global_lag
2018-08-18,10,24,,112.3236822365731,,lightgbm_global_lag
2018-08-18,10,25,,130.18796847673153,,lightgbm_global_lag
2018-08-18,10,26,,79.87768702882889,,lightgbm_global_lag
2018-08-18,10,27,,37.54910904606898,,lightgbm_global_lag
2018-08-18,10,28,,135.73463151275246,,lightgbm_global_lag
2018-08-18,10,29,,118.36841487934994,,lightgbm_global_lag
2018-08-18,10,30,,67.11954983552603,,lightgbm_global_lag
2018-08-18,10,31,,99.6694847977261,,lightgbm_global_lag
2018-08-18,10,32,,73.3684775313378,,lightgbm_global_lag
2018-08-18,10,33,,118.36921717361068,,lightgbm_global_lag
2018-08-18,10,34,,42.97551041107436,,lightgbm_global_lag
2018-08-18,10,35,,107.16149833821144,,lightgbm_global_lag
2018-08-18,10,36,,129.20957032594768,,lightgbm_global_lag
2018-08-18,10,37,,49.38048907521864,,lightgbm_global_lag
2018-08-18,10,38,,130.84283475521715,,lightgbm_global_lag
2018-08-18,10,39,,73.62385577070017,,lightgbm_global_lag
2018-08-18,10,40,,50.04888560126235,,lightgbm_global_lag
2018-08-18,10,41,,36.23379707712595,,lightgbm_global_lag
2018-08-18,10,42,,61.52734220288833,,lightgbm_global_lag
2018-08-18,10,43,,86.16349092098785,,lightgbm_global_lag
2018-08-18,10,44,,48.61353256012659,,lightgbm_global_lag
2018-08-18,10,45,,131.37331027863306,,lightgbm_global_lag
2018-08-18,10,46,,101.31363909590827,,lightgbm_global_lag
2018-08-18,10,47,,36.83051475258706,,lightgbm_global_lag
2018-08-18,10,48,,85.42807495477736,,lightgbm_global_lag
2018-08-18,10,49,,48.957992318654256,,lightgbm_global_lag
2018-08-18,10,50,,108.93419685197526,,lightgbm_global_lag
2018-08-19,1,1,,31.625255373056845,,lightgbm_global_lag
2018-08-19,1,2,,86.14467466513135,,lightgbm_global_lag
2018-08-19,1,3,,52.37277646338343,,lightgbm_global_lag
2018-08-19,1,4,,31.42643816878055,,lightgbm_global_lag
2018-08-19,1,5,,27.918670893638517,,lightgbm_global_lag
2018-08-19,1,6,,85.66538206245879,,lightgbm_global_lag
2018-08-19,1,7,,84.81161412989674,,lightgbm_global_lag
2018-08-19,1,8,,113.5708423522699,,lightgbm_global_lag
2018-08-19,1,9,,73.08215528814253,,lightgbm_global_lag
2018-08-19,1,10,,109.62435029546555,,lightgbm_global_lag
2018-08-19,1,11,,100.48339986520381,,lightgbm_global_lag
2018-08-19,1,12,,101.16292076526247,,lightgbm_global_lag
2018-08-19,1,13,,121.42169798569606,,lightgbm_global_lag
2018-08-19,1,14,,85.32735884497544,,lightgbm_global_lag
2018-08-19,1,15,,121.28613416854395,,lightgbm_global_lag
2018-08-19,1,16,,37.01883033271159,,lightgbm_global_lag
2018-08-19,1,17,,46.92025602160966,,lightgbm_global_lag
2018-08-19,1,18,,122.65511722042501,,lightgbm_global_lag
2018-08-19,1,19,,58.32897625028183,,lightgbm_global_lag
2018-08-19,1,20,,71.71596434568144,,lightgbm_global_lag
2018-08-19,1,21,,57.75348006182527,,lightgbm_global_lag
2018-08-19,1,22,,116.02835728449213,,lightgbm_global_lag
2018-08-19,1,23,,41.849894650692896,,lightgbm_global_lag
2018-08-19,1,24,,92.63923439925435,,lightgbm_global_lag
2018-08-19,1,25,,114.92431422481236,,lightgbm_global_lag
2018-08-19,1,26,,72.44345403201524,,lightgbm_global_lag
2018-08-19,1,27,,31.975321852162736,,lightgbm_global_lag
2018-08-19,1,28,,127.42468525795196,,lightgbm_global_lag
2018-08-19,1,29,,101.05389305976271,,lightgbm_global_lag
2018-08-19,1,30,,58.0677995591392,,lightgbm_global_lag
2018-08-19,1,31,,82.6240998558689,,lightgbm_global_lag
2018-08-19,1,32,,63.65496928571346,,lightgbm_global_lag
2018-08-19,1,33,,102.65388928932262,,lightgbm_global_lag
2018-08-19,1,34,,36.205382210648835,,lightgbm_global_lag
2018-08-19,1,35,,96.75996380777374,,lightgbm_global_lag
2018-08-19,1,36,,110.1730169484262,,lightgbm_global_lag
2018-08-19,1,37,,40.1337823062781,,lightgbm_global_lag
2018-08-19,1,38,,116.9112610656855,,lightgbm_global_lag
2018-08-19,1,39,,63.38169161962733,,lightgbm_global_lag
2018-08-19,1,40,,41.88670833991564,,lightgbm_global_lag
2018-08-19,1,41,,31.53223611503405,,lightgbm_global_lag
2018-08-19,1,42,,50.55790226273538,,lightgbm_global_lag
2018-08-19,1,43,,72.85501005382102,,lightgbm_global_lag
2018-08-19,1,44,,42.88603904977505,,lightgbm_global_lag
2018-08-19,1,45,,117.08778598202942,,lightgbm_global_lag
2018-08-19,1,46,,82.26057675020371,,lightgbm_global_lag
2018-08-19,1,47,,32.55893780230746,,lightgbm_global_lag
2018-08-19,1,48,,73.574526553478,,lightgbm_global_lag
2018-08-19,1,49,,43.046978536481475,,lightgbm_global_lag
2018-08-19,1,50,,95.4111755282692,,lightgbm_global_lag
2018-08-19,2,1,,44.28712202316092,,lightgbm_global_lag
2018-08-19,2,2,,120.6916879788526,,lightgbm_global_lag
2018-08-19,2,3,,76.36575368867284,,lightgbm_global_lag
2018-08-19,2,4,,47.54044645092256,,lightgbm_global_lag
2018-08-19,2,5,,37.5420710383631,,lightgbm_global_lag
2018-08-19,2,6,,114.22010671071331,,lightgbm_global_lag
2018-08-19,2,7,,121.43788351758074,,lightgbm_global_lag
2018-08-19,2,8,,151.89058751317876,,lightgbm_global_lag
2018-08-19,2,9,,102.70498383267307,,lightgbm_global_lag
2018-08-19,2,10,,141.10189961717253,,lightgbm_global_lag
2018-08-19,2,11,,138.0366186747932,,lightgbm_global_lag
2018-08-19,2,12,,137.47124170382665,,lightgbm_global_lag
2018-08-19,2,13,,161.6620954569026,,lightgbm_global_lag
2018-08-19,2,14,,123.58680930603761,,lightgbm_global_lag
2018-08-19,2,15,,163.11329307035436,,lightgbm_global_lag
2018-08-19,2,16,,50.21770261865843,,lightgbm_global_lag
2018-08-19,2,17,,67.73305554027216,,lightgbm_global_lag
2018-08-19,2,18,,161.42677698722366,,lightgbm_global_lag
2018-08-19,2,19,,83.3154523787906,,lightgbm_global_lag
2018-08-19,2,20,,95.02079935493471,,lightgbm_global_lag
2018-08-19,2,21,,80.78508795886978,,lightgbm_global_lag
2018-08-19,2,22,,157.10086058548035,,lightgbm_global_lag
2018-08-19,2,23,,60.49394130308248,,lightgbm_global_lag
2018-08-19,2,24,,129.96078624208988,,lightgbm_global_lag
2018-08-19,2,25,,158.75959189799525,,lightgbm_global_lag
2018-08-19,2,26,,98.87798748246732,,lightgbm_global_lag
2018-08-19,2,27,,45.61838180584757,,lightgbm_global_lag
2018-08-19,2,28,,163.06438827081953,,lightgbm_global_lag
2018-08-19,2,29,,139.0394354701737,,lightgbm_global_lag
2018-08-19,2,30,,82.92118260192974,,lightgbm_global_lag
2018-08-19,2,31,,121.91198478339578,,lightgbm_global_lag
2018-08-19,2,32,,92.534740260426,,lightgbm_global_lag
2018-08-19,2,33,,136.8492001583163,,lightgbm_global_lag
2018-08-19,2,34,,52.37538768475897,,lightgbm_global_lag
2018-08-19,2,35,,134.188040775339,,lightgbm_global_lag
2018-08-19,2,36,,152.39840367240055,,lightgbm_global_lag
2018-08-19,2,37,,59.1679544037755,,lightgbm_global_lag
2018-08-19,2,38,,152.43919943006387,,lightgbm_global_lag
2018-08-19,2,39,,86.93879375373142,,lightgbm_global_lag
2018-08-19,2,40,,59.67652190051754,,lightgbm_global_lag
2018-08-19,2,41,,44.29523887470252,,lightgbm_global_lag
2018-08-19,2,42,,77.41032118670739,,lightgbm_global_lag
2018-08-19,2,43,,108.32181674930627,,lightgbm_global_lag
2018-08-19,2,44,,60.219457666391435,,lightgbm_global_lag
2018-08-19,2,45,,154.8232422742373,,lightgbm_global_lag
2018-08-19,2,46,,120.80485239525565,,lightgbm_global_lag
2018-08-19,2,47,,45.611906577903845,,lightgbm_global_lag
2018-08-19,2,48,,107.11742726786676,,lightgbm_global_lag
2018-08-19,2,49,,60.11442110156206,,lightgbm_global_lag
2018-08-19,2,50,,128.93661866414416,,lightgbm_global_lag
2018-08-19,3,1,,39.25670450771869,,lightgbm_global_lag
2018-08-19,3,2,,106.25915360145345,,lightgbm_global_lag
2018-08-19,3,3,,67.51403797398106,,lightgbm_global_lag
2018-08-19,3,4,,40.592514962838145,,lightgbm_global_lag
2018-08-19,3,5,,34.052940358503996,,lightgbm_global_lag
2018-08-19,3,6,,106.12173965288153,,lightgbm_global_lag
2018-08-19,3,7,,106.34853742230496,,lightgbm_global_lag
2018-08-19,3,8,,133.03448617509522,,lightgbm_global_lag
2018-08-19,3,9,,93.31818154035307,,lightgbm_global_lag
2018-08-19,3,10,,128.6020567675935,,lightgbm_global_lag
2018-08-19,3,11,,124.98901498193794,,lightgbm_global_lag
2018-08-19,3,12,,124.34856209347538,,lightgbm_global_lag
2018-08-19,3,13,,142.19788850580272,,lightgbm_global_lag
2018-08-19,3,14,,107.44444320474156,,lightgbm_global_lag
2018-08-19,3,15,,151.84619634038046,,lightgbm_global_lag
2018-08-19,3,16,,47.0653618778636,,lightgbm_global_lag
2018-08-19,3,17,,60.108190442759216,,lightgbm_global_lag
2018-08-19,3,18,,139.884339941552,,lightgbm_global_lag
2018-08-19,3,19,,70.76639800714625,,lightgbm_global_lag
2018-08-19,3,20,,86.79451873053283,,lightgbm_global_lag
2018-08-19,3,21,,73.58712731486459,,lightgbm_global_lag
2018-08-19,3,22,,138.59072806541636,,lightgbm_global_lag
2018-08-19,3,23,,53.41946183145781,,lightgbm_global_lag
2018-08-19,3,24,,121.39149694534571,,lightgbm_global_lag
2018-08-19,3,25,,137.17154722030207,,lightgbm_global_lag
2018-08-19,3,26,,83.31884992893545,,lightgbm_global_lag
2018-08-19,3,27,,39.81696690481582,,lightgbm_global_lag
2018-08-19,3,28,,144.5916170248686,,lightgbm_global_lag
2018-08-19,3,29,,126.71795424797358,,lightgbm_global_lag
2018-08-19,3,30,,73.11856047650869,,lightgbm_global_lag
2018-08-19,3,31,,108.4335811458776,,lightgbm_global_lag
2018-08-19,3,32,,83.17484549503001,,lightgbm_global_lag
2018-08-19,3,33,,128.66963992536878,,lightgbm_global_lag
2018-08-19,3,34,,48.62753276589077,,lightgbm_global_lag
2018-08-19,3,35,,121.22587335016931,,lightgbm_global_lag
2018-08-19,3,36,,137.73199901479157,,lightgbm_global_lag
2018-08-19,3,37,,52.47067287712803,,lightgbm_global_lag
2018-08-19,3,38,,139.05905830832307,,lightgbm_global_lag
2018-08-19,3,39,,81.72874401396885,,lightgbm_global_lag
2018-08-19,3,40,,53.17397995687298,,lightgbm_global_lag
2018-08-19,3,41,,39.624708968506276,,lightgbm_global_lag
2018-08-19,3,42,,68.30910333465742,,lightgbm_global_lag
2018-08-19,3,43,,90.37267666454082,,lightgbm_global_lag
2018-08-19,3,44,,51.67371651862158,,lightgbm_global_lag
2018-08-19,3,45,,137.22075936611995,,lightgbm_global_lag
2018-08-19,3,46,,109.19530775549656,,lightgbm_global_lag
2018-08-19,3,47,,40.185862793806216,,lightgbm_global_lag
2018-08-19,3,48,,95.35714155575643,,lightgbm_global_lag
2018-08-19,3,49,,53.30687555052293,,lightgbm_global_lag
2018-08-19,3,50,,121.57493591333055,,lightgbm_global_lag
2018-08-19,4,1,,36.34130348223204,,lightgbm_global_lag
2018-08-19,4,2,,97.26961854822343,,lightgbm_global_lag
2018-08-19,4,3,,63.41841627561159,,lightgbm_global_lag
2018-08-19,4,4,,38.889095009001664,,lightgbm_global_lag
2018-08-19,4,5,,31.452229183179288,,lightgbm_global_lag
2018-08-19,4,6,,97.45353498063459,,lightgbm_global_lag
2018-08-19,4,7,,98.96145116666389,,lightgbm_global_lag
2018-08-19,4,8,,128.3658346885642,,lightgbm_global_lag
2018-08-19,4,9,,86.80338271877739,,lightgbm_global_lag
2018-08-19,4,10,,121.06921076077393,,lightgbm_global_lag
2018-08-19,4,11,,122.32111820416235,,lightgbm_global_lag
2018-08-19,4,12,,120.94355672290843,,lightgbm_global_lag
2018-08-19,4,13,,137.41896466047695,,lightgbm_global_lag
2018-08-19,4,14,,98.90008681024673,,lightgbm_global_lag
2018-08-19,4,15,,137.44657992354905,,lightgbm_global_lag
2018-08-19,4,16,,42.83877060374596,,lightgbm_global_lag
2018-08-19,4,17,,52.26336379077196,,lightgbm_global_lag
2018-08-19,4,18,,137.8447128246822,,lightgbm_global_lag
2018-08-19,4,19,,67.90031372404022,,lightgbm_global_lag
2018-08-19,4,20,,77.91125183146494,,lightgbm_global_lag
2018-08-19,4,21,,67.57890380162739,,lightgbm_global_lag
2018-08-19,4,22,,133.2520546071336,,lightgbm_global_lag
2018-08-19,4,23,,49.72767874943459,,lightgbm_global_lag
2018-08-19,4,24,,111.28073164771385,,lightgbm_global_lag
2018-08-19,4,25,,131.68298870627547,,lightgbm_global_lag
2018-08-19,4,26,,78.99534967568404,,lightgbm_global_lag
2018-08-19,4,27,,36.833285598429086,,lightgbm_global_lag
2018-08-19,4,28,,137.42919792010503,,lightgbm_global_lag
2018-08-19,4,29,,120.07242610622815,,lightgbm_global_lag
2018-08-19,4,30,,68.07532913047726,,lightgbm_global_lag
2018-08-19,4,31,,99.77965422857862,,lightgbm_global_lag
2018-08-19,4,32,,73.34036168551526,,lightgbm_global_lag
2018-08-19,4,33,,115.31054424484702,,lightgbm_global_lag
2018-08-19,4,34,,43.80120858013602,,lightgbm_global_lag
2018-08-19,4,35,,109.54420394867607,,lightgbm_global_lag
2018-08-19,4,36,,128.05138853576528,,lightgbm_global_lag
2018-08-19,4,37,,48.14249824981769,,lightgbm_global_lag
2018-08-19,4,38,,131.71390350581078,,lightgbm_global_lag
2018-08-19,4,39,,73.63297582396777,,lightgbm_global_lag
2018-08-19,4,40,,50.197845168250886,,lightgbm_global_lag
2018-08-19,4,41,,37.28881742685817,,lightgbm_global_lag
2018-08-19,4,42,,60.28715694276318,,lightgbm_global_lag
2018-08-19,4,43,,86.99494640640917,,lightgbm_global_lag
2018-08-19,4,44,,49.38420669572072,,lightgbm_global_lag
2018-08-19,4,45,,131.60982298663913,,lightgbm_global_lag
